#	tasso pos	tamponi	ricoverati_con_sintomi	terapia_intensiva	totale_ospedalizzati	totale_positivi	variazione_totale_positivi	nuovi_positivi	dimessi_guariti	deceduti	positivi giorn	media mobile	media positivi	morti giornalieri	media morti	media tamponi	casi testati	media mobile casi test	tasso vero	media vero	media osp	media icu	media tot	tot positivi
03/11/20 00:00	84.2105263157895	57	319	75	394	480	44	48	0	21	48	23.8458530599311	95.1428571428571	4	7.71428571428571	519.142857142857	0	0	0	0	364.857142857143	88.2857142857143	453.142857142857	501
03/12/20 00:00	17.6339285714286	448	368	97	465	554	74	79	0	26	79	21.0519513095076	107.285714285714	5	10.8571428571429	534.142857142857	0	0	0	0	433.571428571429	106.285714285714	539.857142857143	580
03/13/20 00:00	21.2071778140294	1226	556	135	691	794	240	260	0	46	260	22.2394371561813	166.571428571429	20	14	701	0	0	0	0	551.142857142857	125.714285714286	676.857142857143	840
03/14/20 00:00	5.73913043478261	575	538	150	688	814	20	33	0	59	33	30.1837965432448	206.285714285714	13	16.5714285714286	738.428571428571	0	0	0	0	704.285714285714	145.714285714286	850	873
03/15/20 00:00	34.2446043165468	695	726	171	897	1030	216	238	0	81	238	33.7598498425591	262.857142857143	22	19	869.285714285714	0	0	0	0	913	167.428571428571	1080.42857142857	1111
03/16/20 00:00	33.3882934872218	1213	1045	186	1231	1405	375	405	0	111	405	28.2486411940107	336	30	21.2857142857143	996.285714285714	0	0	0	0	1186	190.285714285714	1376.28571428571	1516
03/17/20 00:00	39.8952879581152	955	1378	206	1584	1764	359	381	0	133	381	32.0442857607379	374.428571428571	22	23.2857142857143	981.428571428572	0	0	0	0	1326.71428571429	211	1537.71428571429	1897
03/18/20 00:00	45.6320657759507	973	1780	227	2007	2187	423	444	0	154	444	35.7501103714661	411.285714285714	21	25.5714285714286	1003	0	0	0	0	1532.14285714286	232.571428571429	1764.71428571429	2341
03/19/20 00:00	44.2034405385191	1337	2279	257	2536	2754	567	591	3	175	591	40.656326684797	472.714285714286	21	28.8571428571429	1189.42857142857	0	0	0	0	1731	252.142857142857	1983.14285714286	2932
03/20/20 00:00	47.1479500891266	1122	1541	280	1821	3244	490	529	8	209	529	40.5356689252904	477.857142857143	34	29.1428571428571	1138.85714285714	0	0	0	0	1895.14285714286	274.571428571429	2169.71428571429	3461
03/21/20 00:00	40.0826446280992	726	1976	301	2277	3506	262	291	8	238	291	43.1000221423994	516.857142857143	29	34.4285714285714	1275.14285714286	0	0	0	0	2041.71428571429	296.571428571429	2338.28571428571	3752
03/22/20 00:00	33.4	2000	2118	308	2426	4127	621	668	10	283	668	42.2948058951464	526.142857142857	45	42.1428571428571	1305.57142857143	0	0	0	0	2150.85714285714	318.571428571429	2469.42857142857	4420
03/23/20 00:00	51.3387660069849	859	2194	343	2537	4529	402	441	17	315	441	41.9069921140963	514.571428571429	32	39.1428571428571	1314.42857142857	0	0	0	0	2201.42857142857	340.142857142857	2541.57142857143	4861
03/24/20 00:00	34.2587742273442	1909	2404	360	2764	5124	595	654	17	374	654	40.8000163851687	518.714285714286	59	51.4285714285714	1390	0	0	0	0	2388.71428571429	361.714285714286	2750.42857142857	5515
03/25/20 00:00	42.9173693086003	1186	2544	381	2925	5556	432	509	19	449	509	38.8928375673831	559.857142857143	75	54.1428571428571	1544.28571428571	0	0	0	0	2548.42857142857	381.428571428571	2929.85714285714	6024
03/26/20 00:00	36.4546104360257	1399	2633	408	3041	5950	394	510	135	449	510	37.7467170011478	540.857142857143	0	57.2857142857143	1622.42857142857	0	0	0	0	2672.28571428571	400.714285714286	3073	6534
03/27/20 00:00	33.7976983646275	1651	2852	431	3283	6347	397	558	176	569	558	35.9760175788582	550.142857142857	120	62	1702.57142857143	0	0	0	0	2785.28571428571	416.285714285714	3201.57142857143	7092
03/28/20 00:00	32.0598006644518	1806	3094	439	3533	6851	504	579	203	617	579	33.7324514088463	540.857142857143	48	68.5714285714286	1741.28571428571	0	0	0	0	2895.28571428571	429.428571428571	3324.71428571429	7671
03/29/20 00:00	21.0051040439733	2547	2985	443	3428	7268	417	535	254	684	535	32.6981048940619	538.714285714286	67	62.4285714285714	1915	0	0	0	0	2981.28571428571	439.714285714286	3421	8206
03/30/20 00:00	35.6338028169014	1420	2985	452	3437	7655	387	506	308	749	506	29.5050799696383	545.571428571429	65	76.2857142857143	2006.57142857143	0	0	0	0	3082.42857142857	446.142857142857	3528.57142857143	8712
03/31/20 00:00	27.0183486238532	2180	3174	452	3626	8082	427	589	365	854	589	28.2048415039876	543.428571428571	105	67.7142857142857	2082.28571428571	0	0	0	0	3146.42857142857	449.142857142857	3595.57142857143	9301
04/01/20 00:00	20.5661948376353	2402	3146	453	3599	8470	388	494	439	886	494	26.9332897824148	576.857142857143	32	73	2238.57142857143	0	0	0	0	3196	450.714285714286	3646.71428571429	9795
04/02/20 00:00	27.3529411764706	2040	3341	453	3794	8799	329	558	571	983	558	26.358244367296	593.714285714286	97	69.1428571428571	2068.71428571429	0	0	0	0	3265.57142857143	450.857142857143	3716.42857142857	10353
04/03/20 00:00	24.8968363136176	2181	3300	452	3752	9130	331	543	723	1043	543	30.2268608945719	601.714285714286	60	71.7142857142857	2235	0	0	0	0	3336.85714285714	448.857142857143	3785.71428571429	10896
04/04/20 00:00	28.0344827586207	2900	3441	450	3891	9693	563	813	888	1128	813	28.2433499216134	577.428571428571	85	66.4285714285714	2351.85714285714	0	0	0	0	3391	446	3837	11709
04/05/20 00:00	48.0854197349043	1358	3472	444	3916	10177	484	653	1017	1168	653	26.3801549738238	584	40	70.2857142857143	2633.57142857143	0	0	0	0	3440.57142857143	441.714285714286	3882.28571428571	12362
04/06/20 00:00	21.7492260061919	2584	3484	438	3922	10545	368	562	1128	1251	562	25.205795570211	595.571428571429	83	67.2857142857143	2958.14285714286	0	0	0	0	3465.28571428571	435.857142857143	3901.14285714286	12924
04/07/20 00:00	13.9759839893262	2998	3553	432	3985	10704	159	419	1320	1319	419	23.4152481824247	588	68	69.8571428571429	3310.85714285714	0	0	0	0	3493.42857142857	427.571428571429	3921	13343
04/08/20 00:00	12.3456790123457	4374	3493	423	3916	10989	285	540	1516	1378	540	21.3639336245654	614.142857142857	59	72.1428571428571	3628	0	0	0	0	3492.57142857143	418.142857142857	3910.71428571429	13883
04/09/20 00:00	14.8191094619666	4312	3514	412	3926	11336	347	639	1732	1454	639	20.1380253733338	614	76	80.1428571428571	4002.28571428571	0	0	0	0	3486.42857142857	409.142857142857	3895.57142857143	14522
04/10/20 00:00	10.5376344086022	4650	3497	394	3891	11576	240	490	1904	1532	490	15.6101290971919	601.428571428571	78	82.1428571428571	4006.71428571429	0	0	0	0	3466.42857142857	400.714285714286	3867.14285714286	15012
04/11/20 00:00	19.453125	5120	3435	384	3819	12170	594	996	2205	1633	996	15.0925532432617	621	101	86.8571428571429	3936.71428571429	0	0	0	0	3443.85714285714	391.428571428571	3835.28571428571	16008
04/12/20 00:00	16.3901458019105	3978	3429	381	3810	12505	335	652	2426	1729	652	16.2629925320957	620.857142857143	96	91	3881.28571428571	0	0	0	0	3421.71428571429	383.285714285714	3805	16660
04/13/20 00:00	18.1261950286807	2615	3344	379	3723	12765	260	474	2543	1826	474	16.4310852658349	655.142857142857	97	91.4285714285714	3985.85714285714	0	0	0	0	3408	373.857142857143	3781.85714285714	17134
04/14/20 00:00	22.1690590111643	2508	3395	367	3762	13055	290	556	2708	1927	556	16.8035904169009	684.428571428571	101	91.2857142857143	4179.57142857143	0	0	0	0	3375	365.142857142857	3740.14285714286	17690
04/15/20 00:00	13.5223281485198	3986	3338	366	3704	13195	140	539	3019	2015	539	16.9513228687808	636.571428571429	88	88.4285714285714	4181	0	0	0	0	3351.57142857143	356.428571428571	3708	18229
04/16/20 00:00	17.426645519429	5044	3418	346	3764	13783	588	879	3231	2094	879	16.0130179049825	628.142857142857	79	86	4287.71428571429	0	10234.8571428571	0	0.118243377972036	3319	345.571428571429	3664.57142857143	19108
04/17/20 00:00	11.5717615717616	6006	3266	333	3599	13998	215	695	3634	2171	695	15.4644634404616	602.142857142857	77	83.2857142857143	4357	0	10456	0	2.8129646773445	3312.57142857143	334.428571428571	3647	19803
04/18/20 00:00	12.8849902534113	5130	3271	323	3594	14223	225	661	3989	2252	661	14.2206291276086	609.285714285714	81	79.7142857142857	4822.28571428572	0	10915.1428571429	0	5.50653743936779	3272.71428571429	323.857142857143	3596.57142857143	20464
04/19/20 00:00	12.5502645502646	4725	3201	305	3506	14470	247	593	4256	2331	593	12.5552933526275	644.285714285714	79	77.7142857142857	5121.28571428571	71644	11596.5714285714	0.827703645804254	7.85454582511202	3254.85714285714	310.571428571429	3565.42857142857	21057
04/20/20 00:00	9.41935483870968	3100	3299	301	3600	14557	87	292	4383	2409	292	12.4659404793906	576	78	76.5714285714286	5323.14285714286	1548	12092.5714285714	18.8630490956072	9.5044799923273	3200.71428571429	298.428571428571	3499.14285714286	21349
04/21/20 00:00	10.5117085862966	5765	3116	293	3409	14811	254	606	4659	2485	606	10.8636074605416	574.142857142857	76	75.4285714285714	5512.28571428571	3214	12770.2857142857	18.855009334163	11.5582019870274	3151	287.571428571429	3438.57142857143	21955
04/22/20 00:00	12.8968580358612	6079	3213	273	3486	15122	311	784	5058	2559	784	10.5396742638741	566	74	73.5714285714286	5609	4770	13332.1428571429	16.4360587002096	13.7520925104373	3103.28571428571	275.428571428571	3378.71428571429	22739
04/23/20 00:00	6.21031438748645	6457	3039	261	3300	15152	30	401	5358	2630	401	10.1848527823724	537.571428571429	71	70.2857142857143	5510.42857142857	3472	3619	11.5495391705069	15.1750789869482	3055.42857142857	262.428571428571	3317.85714285714	23140
04/24/20 00:00	9.30422919508868	7330	2918	257	3175	15391	239	682	5732	2699	682	9.7868950036393	535.571428571429	69	67	5668.42857142857	4744	3707.42857142857	14.3760539629005	14.3130427689918	2988.42857142857	250	3238.42857142857	23822
04/25/20 00:00	10.4012398828999	5807	2937	238	3175	15502	111	604	6157	2767	604	9.38550221607009	499.285714285714	68	64.4285714285714	5585.28571428572	3933	3729.71428571429	15.3572336638698	13.1116277009066	2929.14285714286	237	3166.14285714286	24426
04/26/20 00:00	9.76456009913259	4035	2866	214	3080	15519	17	394	6478	2823	394	8.85403435127101	446	56	63.4285714285714	5679	3652	3571.85714285714	10.7886089813801	12.3656462105044	2846.85714285714	226.857142857143	3073.71428571429	24820
04/27/20 00:00	6.60960532572515	4206	2830	214	3044	15508	-11	278	6712	2878	278	7.8834046159539	449.857142857143	55	62.2857142857143	5509.14285714286	2167	3644.14285714286	12.8287955699123	12.2527371097259	2787.14285714286	218	3005.14285714286	25098
04/28/20 00:00	6.79143353270307	5183	2701	202	2903	15506	-2	352	7008	2936	352	8.1568633372556	408.857142857143	58	56.8571428571429	5324	3370	3627.71428571429	10.4451038575668	11.4180380450015	2727.85714285714	207.142857142857	2935	25450
04/29/20 00:00	6.10244988864143	6735	2637	202	2839	15521	15	411	7337	3003	411	7.76286459292194	393.285714285714	67	51.2857142857143	5338.85714285714	3665	3641.28571428571	11.2141882673943	10.9797156872888	2672.57142857143	198.571428571429	2871.14285714286	25861
04/30/20 00:00	8.12452543659833	5268	2621	199	2820	15493	-28	428	7730	3066	428	7.47328997543344	372.857142857143	63	47	5295.14285714286	3978	3457	10.7591754650578	10.9565697810338	2619.71428571429	192.142857142857	2811.85714285714	26289
05/01/20 00:00	6.54623798475307	6034	2503	181	2684	15562	69	395	8025	3097	395	7.03992811627299	360.571428571429	31	44	5247.14285714286	4629	3522.42857142857	8.53316050982934	10.1687826588014	2557	184.571428571429	2741.57142857143	26684
05/02/20 00:00	8.37421756048046	5911	2550	178	2728	15719	157	495	8334	3126	495	6.80444739975189	332	29	40	5255	4028	3453	12.2889771598808	9.42954749309791	2500.71428571429	177.857142857143	2678.57142857143	27179
05/03/20 00:00	6.73102708500939	3729	2496	169	2665	15638	-81	251	8640	3152	251	6.24879560123832	296.857142857143	26	34.8571428571429	5255.85714285714	2362	3584.28571428571	10.6265876375953	8.34173151772596	2430.71428571429	170.428571428571	2601.14285714286	27430
05/04/20 00:00	4.96124031007752	3870	2391	161	2552	15562	-76	192	8874	3186	192	5.72668962503022	263.714285714286	34	30.8571428571429	5435.71428571429	2625	3487.14285714286	7.31428571428572	7.65370584486099	2363	163.428571428571	2526.42857142857	27622
05/05/20 00:00	2.90187094310806	5238	2307	155	2462	15323	-239	152	9235	3216	152	4.99503041767883	240.571428571429	30	29.7142857142857	5516.42857142857	2884	3434.85714285714	5.27045769764216	7.21548784769593	2293	157.571428571429	2450.57142857143	27774
05/06/20 00:00	2.44770805518469	6741	2147	150	2297	14858	-465	165	9834	3247	165	4.56425899210817	195.714285714286	31	29.2857142857143	5331.57142857143	4584	3243	3.59947643979058	6.42294176233918	2215.85714285714	152.571428571429	2368.42857142857	27939
05/07/20 00:00	3.00291098513865	6527	2147	150	2297	14469	-389	196	10384	3282	196	3.92798427826374	176.428571428571	35	30.7142857142857	5451.71428571429	3298	3422.14285714286	5.94299575500303	5.36313847150699	2148.42857142857	148	2296.42857142857	28135
05/08/20 00:00	3.53083800575845	6599	2013	140	2153	14107	-362	233	10956	3305	233	3.32902229706671	164.857142857143	23	30.5714285714286	5386.42857142857	4263	3359.57142857143	5.46563452967394	5.04330420034997	2095.57142857143	144.285714285714	2239.85714285714	28368
05/09/20 00:00	3.92029456356942	4617	2010	143	2153	13934	-173	181	11284	3331	181	3.0848837855647	159.285714285714	26	30.2857142857143	5250.71428571429	2685	3243	6.74115456238361	5.07098404846243	2037.42857142857	141.571428571429	2179	28549
05/10/20 00:00	2.5382932166302	4570	2024	137	2161	13650	-284	116	11648	3367	116	3.04679667855353	159.857142857143	36	30.4285714285714	5247.28571428572	3616	3319.28571428571	3.20796460176991	5.02849757442547	1996.14285714286	137.571428571429	2133.71428571429	28665
05/11/20 00:00	3.25227072956343	3413	2021	135	2156	13338	-312	111	12038	3400	111	3.05655326617395	153.428571428571	33	30.1428571428571	5442.57142857143	2187	3363.57142857143	5.07544581618656	4.77737591287768	1943	132.714285714286	2075.71428571429	28776
05/12/20 00:00	2.63526119402985	4288	1900	136	2036	13184	-154	113	12277	3428	113	2.90082958242346	139.714285714286	28	36	5474.85714285714	2068	3289.14285714286	5.4642166344294	4.51959151912187	1883	128.142857142857	2011.14285714286	28889
05/13/20 00:00	2.51600416852762	6717	1858	122	1980	12491	-693	169	13107	3460	169	2.68318501121882	133.428571428571	32	37.5714285714286	5610.71428571429	5118	3476.28571428571	3.30207112153185	4.04646752567568	1819	122	1941	29058
05/14/20 00:00	1.91284519888523	7894	1775	116	1891	11891	-600	151	13825	3493	151	2.47464128867278	126	33	35	5571.57142857143	3608	3309.14285714286	4.18514412416852	3.96197497714577	1761.28571428571	116.857142857143	1878.14285714286	29209
05/15/20 00:00	2.00732600732601	6825	1593	108	1701	11113	-778	137	14676	3557	137	2.3248505312026	120.428571428571	64	33.1428571428571	5670.85714285714	3742	3319.71428571429	3.66114377338322	3.69183009874823	1699.57142857143	111.714285714286	1811.28571428571	29346
05/16/20 00:00	2.46048850574713	5568	1562	100	1662	10702	-411	137	15187	3594	137	2.11062295584279	119.714285714286	37	35.8571428571429	5774	3995	3402.14285714286	3.42928660826033	3.49453855145869	1653.71428571429	106	1759.71428571429	29483
05/17/20 00:00	1.48975791433892	4296	1620	101	1721	10239	-463	64	15696	3612	64	2.04211258851774	118.142857142857	18	36.8571428571429	5690.85714285714	2446	3226.28571428571	2.61651676206051	3.60350431832281	1604.42857142857	102.285714285714	1706.71428571429	29547
05/18/20 00:00	1.75267770204479	4108	1589	99	1688	9874	-365	72	16113	3632	72	2.05059586773728	111.571428571429	20	35.5714285714286	5514.85714285714	2261	3109.28571428571	3.1844316674038	3.54345376449881	1562.14285714286	97.5714285714286	1659.71428571429	29619
05/19/20 00:00	2.15568862275449	5010	1579	96	1675	9635	-239	108	16413	3679	108	2.00248987822376	104.428571428571	47	28.5714285714286	5303.71428571429	2645	3016.57142857143	4.08317580340265	3.42226224027017	1536.57142857143	93.4285714285714	1630	29727
05/20/20 00:00	2.57538712306438	6135	1513	96	1609	9151	-484	158	17016	3718	158	1.94816910659823	93.4285714285714	39	25.2857142857143	5260.28571428572	3887	2873.42857142857	4.06483148958065	3.21874666495046	1497.85714285714	90	1587.85714285714	29885
05/21/20 00:00	1.5761032722906	6662	1479	83	1562	8710	-441	105	17538	3742	105	1.75950183851711	90.4285714285714	24	24.4285714285714	5112.71428571429	2789	2917.28571428571	3.7647902474005	3.06809176141912	1449.71428571429	86.2857142857143	1536	29990
05/22/20 00:00	1.62708060594726	5347	1414	79	1493	8452	-258	87	17868	3757	87	1.7349372365081	87	15	23.7142857142857	4934.14285714286	3093	2939	2.81280310378274	2.89734795623024	1398	82.4285714285714	1480.42857142857	30077
05/23/20 00:00	1.13981762917933	5264	1291	76	1367	8025	-427	60	18341	3771	60	1.72448272923808	83.8571428571429	14	19	4997.71428571429	2993	2964.71428571429	2.00467758102239	2.74892966825995	1338.42857142857	78.7142857142857	1417.14285714286	30137
05/24/20 00:00	1.31780570027582	3263	1283	75	1358	7703	-322	43	18694	3783	43	1.64174653866257	71.7142857142857	12	15.7142857142857	4849.57142857143	2753	2814.57142857143	1.56193243734108	2.53596059187214	1282	74.7142857142857	1356.71428571429	30180
05/25/20 00:00	1.67949615115465	2858	1227	72	1299	7496	-207	48	18934	3798	48	1.4783961056249	65	15	13.7142857142857	4724.57142857143	2413	2772.71428571429	1.98922503108164	2.33009312063177	1221.85714285714	72	1293.85714285714	30228
05/26/20 00:00	1.57653528872594	5455	1162	70	1232	6941	-555	86	19561	3812	86	1.39641655449439	60.5714285714286	14	13.4285714285714	4694.85714285714	2825	2751	3.04424778761062	2.20028042678493	1166.85714285714	69.4285714285714	1236.28571428571	30314
05/27/20 00:00	1.43193409180071	5098	1118	68	1186	6464	-477	73	20095	3828	73	1.3196487777184	63.7142857142857	16	12.4285714285714	4847.28571428571	2836	2734.14285714286	2.57404795486601	2.32135133135937	1123.57142857143	67.1428571428571	1190.71428571429	30387
05/28/20 00:00	1.00224641437705	5787	1058	64	1122	6072	-392	58	20535	3838	58	1.34184826300995	65.2857142857143	10	12	4853.28571428571	2496	2714	2.32371794871795	2.39355831416757	1079.28571428571	64.7142857142857	1144	30445
05/29/20 00:00	1.08970616851528	5139	1029	61	1090	5658	-414	56	20992	3851	56	1.38700288417219	61.4285714285714	13	11.1428571428571	4779.71428571429	2941	2553.85714285714	1.90411424685481	2.34158145214219	1033.14285714286	62.1428571428571	1095.28571428571	30501
05/30/20 00:00	1.29521402622019	6331	988	60	1048	5290	-368	82	21435	3858	82	1.27511583569006	57.2857142857143	7	10.2857142857143	4517.71428571429	2875	2460	2.85217391304348	2.28228195269967	988.428571428572	58.7142857142857	1047.14285714286	30583
05/31/20 00:00	1.6338880484115	3305	973	58	1031	5161	-129	54	21609	3867	54	1.27477519259713	49.5714285714286	9	10	4090.71428571429	2612	2174.57142857143	2.06738131699847	2.23846125952242	948.857142857143	55.2857142857143	1004.14285714286	30637
06/01/20 00:00	0.89628681177977	2343	904	54	958	5062	-99	21	21720	3876	21	1.19891330818287	44.7142857142857	9	10.2857142857143	3840.42857142857	1292	2180.71428571429	1.62538699690403	2.04153784356592	913.142857142857	52.2857142857143	965.428571428572	30658
06/02/20 00:00	1.57415078707539	3621	849	46	895	4828	-234	57	22003	3884	57	1.14070604027664	43.7142857142857	8	10.8571428571429	3759.57142857143	2168	2115	2.62915129151292	2.05166581924124	872.285714285714	49.2857142857143	921.571428571429	30715
06/03/20 00:00	0.900900900900901	2109	841	44	885	4686	-142	19	22150	3898	19	1.13810611185765	37.4285714285714	14	10.8571428571429	3478.28571428571	838	2048.85714285714	2.2673031026253	1.86927755353045	828.857142857143	46	874.857142857143	30734
06/04/20 00:00	0.594795539033457	4035	808	43	851	4556	-130	24	22292	3910	24	1.07752696787479	31.1428571428571	12	10.5714285714286	3460.14285714286	2539	1950.42857142857	0.94525403702245	1.64822605122096	784	43.1428571428572	827.142857142857	30758
06/05/20 00:00	1.07150666958233	4573	743	40	783	4369	-187	49	22511	3927	49	0.889066290995727	30.1428571428571	17	11.1428571428571	3349.71428571429	2481	1856.28571428571	1.97501007658202	1.73198367499883	745.285714285714	40.5714285714286	785.857142857143	30807
06/06/20 00:00	0.871160018340211	4362	684	37	721	4167	-202	38	22744	3934	38	0.888413852916178	25	7	11	3381.85714285714	2412	1874.14285714286	1.57545605306799	1.48722360326255	709.571428571429	39.5714285714286	749.142857142857	30845
06/07/20 00:00	0.314663310258024	3178	659	38	697	3962	-205	10	22952	3941	10	0.74153828917307	26	7	11.1428571428571	3790.14285714286	1923	2123.14285714286	0.520020800832033	1.30723194400114	670	38.2857142857143	708.285714285714	30855
06/08/20 00:00	0.89171974522293	1570	633	36	669	3866	-96	14	23049	3954	14	0.687617417857393	28.5714285714286	13	11.1428571428571	3816.57142857143	633	2077.85714285714	2.21169036334913	1.4422226556982	632.285714285714	36.8571428571429	669.142857142857	30869
06/09/20 00:00	0.546021840873635	3846	599	39	638	3671	-195	21	23258	3961	21	0.744826721353629	26	7	9.85714285714286	3621.42857142857	2293	1979.42857142857	0.915830789358918	1.40720846108444	601.428571428571	35.4285714285714	636.857142857143	30890
06/10/20 00:00	0.523454801691162	4967	564	35	599	3372	-299	26	23568	3976	26	0.729845123538557	26.2857142857143	15	10.2857142857143	3578.14285714286	2581	1933.71428571429	1.00736148779543	1.45529272337492	576.571428571429	34	610.571428571429	30916
06/11/20 00:00	0.995260663507109	4220	544	33	577	3183	-189	42	23787	3988	42	0.746174320932605	29.1428571428571	12	10.1428571428571	3530.14285714286	2222	1884.85714285714	1.89018901890189	1.65208020994622	556.285714285714	32.2857142857143	588.571428571429	30958
06/12/20 00:00	0.966635484876832	3207	527	30	557	2897	-286	31	24096	3996	31	0.852021655417711	27.4285714285714	8	8.28571428571429	3481.42857142857	1792	1854.28571428571	1.72991071428571	1.40431401074974	539.714285714286	31.1428571428571	570.857142857143	30989
06/13/20 00:00	0.985464400098546	4059	510	27	537	2820	-77	40	24203	4006	40	0.747880824675066	28.5714285714286	10	8.14285714285714	3454	2092	1775.42857142857	1.91204588910134	1.51143952118923	521.571428571429	29.5714285714286	551.142857142857	31029
06/14/20 00:00	1.05559465165376	2842	517	26	543	2648	-172	30	24399	4012	30	0.783256389357517	30.7142857142857	6	7.14285714285714	3346.85714285714	1581	1682.28571428571	1.89753320683112	1.67116696620461	505	28.1428571428571	533.142857142857	31059
06/15/20 00:00	0.16273393002441	1229	517	28	545	2604	-44	2	24445	4012	2	0.8473707259295	29.1428571428571	0	6.28571428571429	3205.42857142857	419	1740.42857142857	0.477326968973747	1.5695907595702	484	27	511	31061
06/16/20 00:00	0.793650793650794	3654	472	28	500	2450	-154	29	24622	4018	29	0.842298105711545	28.4285714285714	6	6.14285714285714	3363	1741	1733.85714285714	1.66570936243538	1.53519179809557	460.571428571429	25.8571428571429	486.428571428572	31090
06/17/20 00:00	0.972255157695044	4217	448	25	473	2385	-65	41	24720	4026	41	0.790385644994967	26.5714285714286	8	5.57142857142857	3212.85714285714	1929	1710.14285714286	2.12545360290306	1.46230940806374	438.857142857143	24.4285714285714	463.285714285714	31131
06/18/20 00:00	0.959752321981424	3230	397	25	422	2290	-95	31	24840	4032	31	0.777834499692136	26	6	5.57142857142857	3163.42857142857	2629	1644.85714285714	1.17915557246101	1.52168570134308	415.857142857143	23.4285714285714	439.285714285714	31162
06/19/20 00:00	0.603248259860789	4310	363	22	385	2178	-112	26	24971	4039	26	0.775844787551121	26.7142857142857	7	6.14285714285714	3196.28571428571	1746	1654.71428571429	1.48911798396334	1.65841416713371	391.428571428571	22.1428571428571	413.571428571429	31188
06/20/20 00:00	0.897606382978723	3008	358	17	375	2088	-90	27	25082	4045	27	0.821137179218054	23.4285714285714	6	5.85714285714286	3141.71428571429	1926	1553.85714285714	1.4018691588785	1.50327142177545	371.142857142857	20.7142857142857	391.857142857143	31215
06/21/20 00:00	1.04166666666667	2496	356	19	375	2013	-75	26	25177	4051	26	0.733954792000739	20.7142857142857	6	5.71428571428571	3065.42857142857	1124	1593.42857142857	2.31316725978648	1.34210378494057	354.857142857143	19.7142857142857	374.571428571429	31241
06/22/20 00:00	0.47978067169294	1459	346	19	365	1970	-43	7	25223	4055	7	0.680395358860409	19.1428571428571	4	5.57142857142857	3112.28571428571	488	1545	1.4344262295082	1.29841905250541	343.285714285714	18.2857142857143	361.571428571429	31248
