#	tasso pos	tamponi	ricoverati_con_sintomi	terapia_intensiva	totale_ospedalizzati	totale_positivi	variazione_totale_positivi	nuovi_positivi	dimessi_guariti	deceduti	positivi giorn	media mobile	media positivi	morti giornalieri	media morti	media tamponi	casi testati	media mobile casi test	tasso vero	media vero	media osp	media icu	media tot	tot positivi
03/09/20 00:00	46.2072512213937	3889	4316	733	5049	7985	1598	1797	724	463	1797	24.2415333020371	1607.85714285714	97	124	7664.14285714286	0	0	0	0	4349.14285714286	781.428571428571	5130.57142857143	9172
03/10/20 00:00	14.0879596250901	6935	5038	877	5915	8514	529	977	1004	631	977	22.836343651415	1860.57142857143	168	152.714285714286	8732.71428571429	0	0	0	0	5068	905.142857142857	5973.14285714286	10149
03/11/20 00:00	18.6637618010167	12393	5838	1028	6866	10590	2076	2313	1045	827	2313	23.2260025170059	2182	196	172.571428571429	9586.85714285714	0	0	0	0	5885.28571428572	1041	6926.28571428572	12462
03/12/20 00:00	20.6191179901999	12857	6650	1153	7803	12839	2249	2651	1258	1016	2651	24.3787536483588	2481.71428571429	189	206.142857142857	10708.8571428571	0	0	0	0	6757.57142857143	1187	7944.57142857143	15113
03/13/20 00:00	22.1922105079725	11477	7426	1328	8754	14955	2116	2547	1439	1266	2547	24.9327609566671	2686.85714285714	250	242.142857142857	12019.4285714286	0	0	0	0	7716	1346.71428571429	9062.71428571429	17660
03/14/20 00:00	29.9349426468071	11682	8372	1518	9890	17750	2795	3497	1966	1441	3497	21.867338195487	3051	175	267.428571428571	12556.5714285714	0	0	0	0	8838.28571428571	1515.71428571429	10354	21157
03/15/20 00:00	22.8240829041897	15729	9663	1672	11335	20603	2853	3590	2335	1809	3590	24.5645835278808	3321.57142857143	368	307.285714285714	13198.1428571429	0	0	0	0	10056.1428571429	1691.28571428571	11747.4285714286	24747
03/16/20 00:00	24.7492918931333	13063	11025	1851	12876	23073	2470	3233	2749	2158	3233	25.4579148792163	3703.14285714286	349	341.285714285714	13823.7142857143	0	0	0	0	11357.1428571429	1883.42857142857	13240.5714285714	27980
03/17/20 00:00	32.9686769518467	10695	12894	2060	14954	26062	2989	3526	2941	2503	3526	26.9233599801754	4194.42857142857	345	395.142857142857	15628.2857142857	0	0	0	0	12584.8571428571	2073	14657.8571428571	31506
03/18/20 00:00	24.9170812603648	16884	14363	2257	16620	28710	2648	4207	4025	2978	4207	27.3000302032888	4631.57142857143	475	483.428571428571	17721.7142857143	0	0	0	0	13918.5714285714	2264.28571428571	16182.8571428571	35713
03/19/20 00:00	30.8772336969134	17236	15757	2498	18255	33190	4480	5322	4440	3405	5322	26.5803925017921	4913	427	523.857142857143	19071.8571428571	0	0	0	0	15373.2857142857	2455.28571428571	17828.5714285714	41035
03/20/20 00:00	24.8289020697665	24109	16020	2655	18675	37860	4670	5986	5129	4032	5986	26.4742401840371	5135.28571428572	627	559.857142857143	19643.7142857143	0	0	0	0	16754.2857142857	2648.57142857143	19402.8571428571	47021
03/21/20 00:00	24.8974787363305	26336	17708	2857	20565	42681	4821	6557	6072	4825	6557	26.9474332040082	5381.42857142857	793	616.714285714286	21186.7142857143	0	0	0	0	18046.1428571429	2839.42857142857	20885.5714285714	53578
03/22/20 00:00	22.0810166799047	25180	19846	3009	22855	46638	3957	5560	7024	5476	5560	25.7259788486671	5524.71428571429	651	646.428571428571	22700.5714285714	0	0	0	0	19296	3015.42857142857	22311.4285714286	59138
03/23/20 00:00	28.061643032931	17066	20692	3204	23896	50418	3780	4789	7432	6077	4789	24.8747605517862	5643.42857142857	601	680	25469	0	0	0	0	20581.1428571429	3174.57142857143	23755.7142857143	63927
03/24/20 00:00	24.4184964644585	21496	21937	3396	25333	54030	3612	5249	8326	6820	5249	22.8643826355829	5639.57142857143	743	728.857142857143	26741.8571428571	0	0	0	0	22011	3328.42857142857	25339.4285714286	69176
03/25/20 00:00	18.9585531821986	27481	23112	3489	26601	57521	3491	5210	9362	7503	5210	21.8955659047759	5556.28571428572	683	742.571428571429	28043.4285714286	0	0	0	0	23292.1428571429	3471.14285714286	26763.2857142857	74386
03/26/20 00:00	16.8045882834904	36615	24753	3612	28365	62013	4492	6153	10361	8165	6153	20.7464018458923	5507.28571428571	662	757.571428571429	27946.8571428571	0	0	0	0	24369.2857142857	3599.28571428571	27968.5714285714	80539
03/27/20 00:00	18.0471849541173	33019	26029	3732	29761	66414	4401	5959	10950	9134	5959	20.6334568297761	5401.71428571429	969	787.714285714286	28841.5714285714	0	0	0	0	25384	3710.28571428571	29094.2857142857	86498
03/28/20 00:00	16.8533303241459	35447	26676	3856	30532	70065	3651	5974	12384	10023	5974	19.1047031001126	5230.85714285714	889	801.142857142857	30000.5714285714	0	0	0	0	26277.5714285714	3799.85714285714	30077.4285714286	92472
03/29/20 00:00	21.2904015670911	24504	27386	3906	31292	73880	3815	5217	13030	10779	5217	17.5718329698136	5169.71428571429	756	807.428571428572	30996.8571428571	0	0	0	0	27033.4285714286	3877.85714285714	30911.2857142857	97689
03/30/20 00:00	17.3603669252861	23329	27795	3981	31776	75528	1648	4050	14620	11591	4050	16.8461785970597	4957.57142857143	812	821.428571428572	31453.1428571429	0	0	0	0	27574.4285714286	3940.85714285714	31515.2857142857	101739
03/31/20 00:00	13.6884055523658	29609	28192	4023	32215	77635	2107	4053	15729	12428	4053	16.1206647865521	4761.28571428572	837	792.428571428571	32252.8571428571	0	0	0	0	27961.8571428571	3988.85714285714	31950.7142857143	105792
04/01/20 00:00	13.8789725729212	34455	28403	4035	32438	80572	2937	4782	16847	13155	4782	15.2386396925959	4594.28571428571	727	762.714285714286	32528.2857142857	0	0	0	0	28295.2857142857	4008.57142857143	32303.8571428571	110574
04/02/20 00:00	11.7259916099375	39809	28540	4053	32593	83049	2477	4668	18278	13915	4668	14.6676192592851	4465.57142857143	760	729.714285714286	33918.7142857143	0	0	0	0	28518.5714285714	4018.71428571429	32537.2857142857	115242
04/03/20 00:00	11.8730092964239	38617	28741	4068	32809	85388	2339	4585	19758	14681	4585	13.4270254219892	4401.14285714286	766	704.571428571429	34910.4285714286	0	0	0	0	28687.2857142857	4006.85714285714	32694.1428571429	119827
04/04/20 00:00	12.8561872909699	37375	29010	3994	33004	88274	2886	4805	20996	15362	4805	12.6454397119728	4256.28571428572	681	671.285714285714	35496.7142857143	0	0	0	0	28762.4285714286	3973.85714285714	32736.2857142857	124632
04/05/20 00:00	12.6062447060198	34237	28949	3977	32926	91246	2972	4316	21815	15887	4316	11.9777141784274	4121.14285714286	525	644.857142857143	37957.4285714286	0	0	0	0	28774.1428571429	3925	32699.1428571429	128948
04/06/20 00:00	11.8892669551716	30271	28976	3898	32874	93187	1941	3599	22837	16523	3599	11.0553753278951	4054.85714285714	636	623.428571428572	38876.7142857143	0	0	0	0	28754	3861	32615	132547
04/07/20 00:00	9.01432681754813	33713	28718	3792	32510	94067	880	3039	24392	17127	3039	10.6789349680339	3964.28571428571	604	595.428571428571	41002.1428571429	0	0	0	0	28682.7142857143	3779.42857142857	32462.1428571429	135586
04/08/20 00:00	7.42260061919505	51680	28485	3693	32178	95262	1195	3836	26491	17669	3836	10.0378960663684	3948.42857142857	542	586.571428571429	43749.8571428572	0	0	0	0	28559	3691.85714285714	32250.8571428571	139422
04/09/20 00:00	9.09090909090909	46244	28399	3605	32004	96877	1615	4204	28470	18279	4204	9.38586469741765	3916.42857142857	610	573.142857142857	45533.1428571429	0	0	0	0	28401.5714285714	3601.28571428571	32002.8571428571	143626
04/10/20 00:00	7.38573698476493	53495	28242	3497	31739	98273	1396	3951	30455	18849	3951	8.8361956885342	3852.71428571429	570	563.142857142857	46454	0	0	0	0	28265.4285714286	3510.14285714286	31775.5714285714	147577
04/11/20 00:00	8.29196770831493	56609	28144	3381	31525	100269	1996	4694	32534	19468	4694	8.36448653554147	3843.14285714286	619	562.857142857143	45463.4285714286	0	0	0	0	28164.4285714286	3423.57142857143	31588	152271
04/12/20 00:00	8.75856164383562	46720	27847	3343	31190	102253	1984	4092	34211	19899	4092	8.66218965127117	3676.14285714286	431	568	44325.5714285714	0	0	0	0	28044.1428571429	3335.85714285714	31380	156363
04/13/20 00:00	8.58730288422257	36717	28023	3260	31283	103616	1363	3153	35435	20465	3153	8.47337252060954	3616.42857142857	566	555.857142857143	46433.4285714286	0	0	0	0	27829	3240.28571428571	31069.2857142857	159516
04/14/20 00:00	11.098248627656	26779	28011	3186	31197	104291	675	2972	37130	21067	2972	8.06133681127388	3551	602	556.571428571429	48177.7142857143	0	0	0	0	27478.1428571429	3142.42857142857	30620.5714285714	162488
04/15/20 00:00	6.10088070456365	43715	27643	3079	30722	105418	1127	2667	38092	21645	2667	7.7656866681363	3379.14285714286	578	537	48908.5714285714	0	0	0	0	27030	3049.85714285714	30079.8571428571	165155
04/16/20 00:00	6.20665912555944	60999	26893	2936	29829	106607	1189	3786	40164	22170	3786	7.38908143340682	3229.85714285714	525	537.285714285714	49478.2857142857	0	133615.714285714	0	0	26628	2948.71428571429	29576.7142857143	168941
04/17/20 00:00	5.31618598280192	65705	25786	2812	28598	106962	355	3493	42727	22745	3493	6.99627459583931	3101.71428571429	575	521.285714285714	50159.1428571429	0	134735.857142857	0	0.046539191742386	26182.7142857143	2850.57142857143	29033.2857142857	172434
04/18/20 00:00	5.65573106520859	61725	25007	2733	27740	107771	809	3491	44927	23227	3491	6.54642737599295	3067	482	511.571428571429	53780.1428571429	0	138749.428571429	0	4.15680209552652	25628.8571428571	2748.42857142857	28377.2857142857	175925
04/19/20 00:00	6.00891378086298	50708	25033	2635	27668	108257	486	3047	47055	23660	3047	5.70887631026431	3167.42857142857	433	491.428571428571	56549.5714285714	935310	145070.571428571	0	5.5444409738221	25080.5714285714	2649.14285714286	27729.7142857143	178972
04/20/20 00:00	5.43837234529807	41483	24906	2573	27479	108237	-20	2256	48877	24114	2256	5.60027111872632	3004.57142857143	454	482.714285714286	57358	7841	150368.142857143	0.325774342196705	6.6324643227386	24506	2553.57142857143	27059.5714285714	181228
04/21/20 00:00	5.23539116755554	52126	24134	2471	26605	107709	-528	2729	51600	24648	2729	5.28067924894423	2937.14285714286	534	460.571428571429	56892.5714285714	28095	163978.571428571	28.771840326489	7.65179932799707	23974.8571428571	2462.28571428571	26437.1428571429	183957
04/22/20 00:00	5.34064436379772	63101	23805	2384	26189	107699	-10	3370	54543	25085	3370	5.21232444734555	2775.14285714286	437	451	57415.7142857143	44248	169503.714285714	9.71347214806905	8.1047833093679	23478.5714285714	2372.14285714286	25850.7142857143	187327
04/23/20 00:00	3.96951603708482	66658	22871	2267	25138	106848	-851	2646	57576	25549	2646	4.91931887576886	2671.85714285714	464	426.285714285714	57302.5714285714	37083	39332.7142857143	7.61616344241548	8.97538597177944	22955.5714285714	2282.71428571429	25238.2857142857	189973
04/24/20 00:00	4.83770237161113	62447	22068	2173	24241	106527	-321	3021	60498	25969	3021	4.72602001858721	2598	420	409	55948.2857142857	95273	42023.7142857143	7.13534503680932	10.305697441506	22305.1428571429	2194.57142857143	24499.7142857143	192994
04/25/20 00:00	3.60469206417178	65387	21533	2102	23635	105847	-680	2357	63120	26384	2357	4.72537619427353	2506.85714285714	415	387.285714285714	56683.4285714286	38676	43375	3.17088786959579	7.12664591574332	21675	2107.71428571429	23782.7142857143	195351
04/26/20 00:00	4.65582178059139	49916	21372	2009	23381	106103	256	2324	64928	26644	2324	4.49903441931434	2323.42857142857	260	371	56787.1428571429	24113	42566.5714285714	6.09421863688075	6.53443305255741	21018.5714285714	2023.57142857143	23042.1428571429	197675
04/27/20 00:00	5.43386557510233	32003	20353	1956	22309	105813	-290	1739	66624	26977	1739	4.20297227855412	2212.85714285714	333	345.428571428571	57044	26678	43189.1428571429	9.63795463028242	6.21865049764956	20344	1941.71428571429	22285.7142857143	199414
04/28/20 00:00	3.65099874284118	57272	19723	1863	21586	105205	-608	2091	68941	27359	2091	4.02655616594231	2062	382	323.857142857143	58724.1428571429	37554	35826.1428571429	6.51847964615039	5.84463913667712	19701.2857142857	1856.71428571429	21558	201505
04/29/20 00:00	3.26820937847619	63827	19210	1795	21005	104657	-548	2086	71252	27682	2086	3.71373618197347	1996.71428571429	323	332.285714285714	57299.1428571429	38589	34762.5714285714	5.5679821057677	6.03355190302943	19104.7142857143	1776.28571428571	20881	203591
04/30/20 00:00	2.73460324880215	68456	18149	1694	19843	101551	-3106	1872	75945	27967	1872	3.68861734061913	1863.14285714286	285	320	56587.5714285714	41441	35181.7142857143	5.40568555806059	6.03204908189282	18514.7142857143	1703.71428571429	20218.4285714286	205463
05/01/20 00:00	2.64796248382924	74208	17569	1578	19147	100943	-608	1965	78249	28236	1965	3.46509017690368	1789.14285714286	269	300.285714285714	57391.5714285714	43732	34656.1428571429	4.51726551000217	5.38884197212491	18010.4285714286	1635.57142857143	19646	207428
05/02/20 00:00	3.4288601746914	55412	17357	1539	18896	100704	-239	1900	79914	28710	1900	3.15234728082379	1644	474	279.428571428571	57104.5714285714	31231	33892.8571428571	4.49327723406201	5.21604866196973	17517.1428571429	1573.28571428571	19090.4285714286	209328
05/03/20 00:00	3.09113163458329	44935	17242	1501	18743	100179	-525	1389	81654	28884	1389	2.90866798228607	1552.28571428571	174	286	57166.8571428571	27047	33776	6.08369888892447	4.8973896785307	17025.5714285714	1507.28571428571	18532.8571428571	210717
05/04/20 00:00	3.24466530254312	37631	16823	1479	18302	99980	-199	1221	82879	29079	1221	2.76278323792303	1485	195	284.428571428571	57438.7142857143	22999	29808	5.13550486190705	4.67129729013935	16600.5714285714	1452.57142857143	18053.1428571429	211938
05/05/20 00:00	1.9452436530771	55263	16270	1427	17697	98467	-1513	1075	85231	29315	1075	2.65658512745189	1393.85714285714	236	280.714285714286	55948.2857142857	32211	30050.2857142857	5.30892647506413	5.4906121906236	16181.5714285714	1394	17575.5714285714	213013
05/06/20 00:00	2.24701616793489	64263	15769	1333	17102	91528	-6939	1444	93245	29684	1444	2.57555515062217	1277.14285714286	369	240.714285714286	57913.8571428571	37771	30744.5714285714	3.33736922169445	5.26601628945198	15678.2857142857	1321.85714285714	17000.1428571429	214457
05/07/20 00:00	1.9912164755042	70359	15174	1311	16485	89624	-1904	1401	96276	29958	1401	2.30938727444041	1193.28571428571	274	239.428571428571	58877.1428571429	13665	31364.1428571429	3.82303883932117	4.82559474945518	15160.5714285714	1254.14285714286	16414.7142857143	215858
05/08/20 00:00	2.08075264602117	63775	14636	1168	15804	87961	-1663	1327	99023	30201	1327	2.08949956148161	1125.14285714286	243	237.142857142857	59321.2857142857	45428	31767.5714285714	10.2524698133919	4.45701437826471	14691.4285714286	1185.57142857143	15877	217185
05/09/20 00:00	1.56568504141909	69171	13834	1034	14868	84842	-3119	1083	103031	30395	1083	1.88686380713135	1171.85714285714	194	228	60998.4285714286	36091	32826	2.9211059258607	4.11018951911046	14205	1117.71428571429	15322.7142857143	218268
05/10/20 00:00	1.55191764387167	51678	13618	1027	14645	83324	-1518	802	105186	30560	802	1.90789237410996	1092.42857142857	165	203.142857142857	60671.2857142857	31384	32722.8571428571	3.00074810894683	4.13893918175006	13691.1428571429	1054.85714285714	14746	219070
05/11/20 00:00	1.82621502209131	40740	13539	999	14538	82488	-836	744	106587	30739	744	1.79158750176825	1034	179	201.428571428571	60888	25823	36646.5714285714	2.5554422635738	3.93519446545538	13159.5714285714	989.714285714286	14149.2857142857	219814
05/12/20 00:00	2.09244362192738	67003	12865	952	13817	81266	-1222	1402	109039	30911	1402	1.70429296396636	957.142857142857	172	201.285714285714	61516.7142857143	39620	35732.1428571429	2.88115246098439	2.8150996607213	12610.4285714286	938.285714285714	13548.7142857143	221216
05/13/20 00:00	1.43288206154293	61973	12172	893	13065	78457	-2809	888	112541	31106	888	1.57237097970055	927.428571428571	195	195.428571428571	61517.8571428571	37049	36384.4285714286	3.53861686017163	2.68660985707414	12119.8571428571	901.285714285714	13021.1428571429	222104
05/14/20 00:00	1.38015471089098	71876	11453	855	12308	76440	-2017	992	115288	31368	992	1.529392360094	909.285714285714	262	192.571428571429	62721.1428571429	41131	36687.4285714286	2.39682582525844	2.56538168738468	11647.4285714286	863.428571428572	12510.8571428571	223096
05/15/20 00:00	1.15729875616053	68176	10792	808	11600	72070	-4370	789	120205	31610	789	1.46813404417739	867.428571428571	242	181.142857142857	62102	39027	36727.1428571429	2.41180618025334	2.4881220330003	11171.4285714286	827.714285714286	11999.1428571429	223885
05/16/20 00:00	1.26483470417323	69179	10400	775	11175	70187	-1883	875	122810	31763	875	1.38421858246285	783.285714285714	153	179.714285714286	61552.7142857143	40657	36813.7142857143	2.02167730033054	2.32337213078444	10760.8571428571	794	11554.8571428571	224760
05/17/20 00:00	1.12310943245537	60101	10311	762	11073	68351	-1836	675	125176	31908	675	1.26919061569993	751.428571428571	145	174.857142857143	62298.7142857143	33505	37037.7142857143	2.15215092112059	2.10658127832489	10396.8571428571	763	11159.8571428571	225435
05/18/20 00:00	1.23880679008955	36406	10207	749	10956	66553	-1798	451	127326	32007	451	1.20587274526871	701.428571428571	99	159.714285714286	62270.5714285714	26101	36968.1428571429	2.01462468288315	2.01018323418443	10084.8571428571	732.285714285714	10817.1428571429	225886
05/19/20 00:00	1.28724785458691	63158	9991	716	10707	65129	-1424	813	129401	32169	813	1.13665918895325	681.857142857143	162	143.714285714286	63299.7142857143	40226	37533.8571428571	1.72790314547335	1.8912921998718	9822.71428571429	701.857142857143	10524.5714285714	226699
05/20/20 00:00	0.989656968524444	67195	9624	676	10300	62752	-2377	665	132282	32330	665	1.09489521169634	652.428571428571	161	138.857142857143	63761.2857142857	38617	37808.4285714286	2.02108089295481	1.81915795958883	9579.14285714286	672.857142857143	10252	227364
05/21/20 00:00	0.89565981668271	71679	9269	640	9909	60960	-1792	642	134560	32486	642	1.04619104508718	631.857142857143	156	125.285714285714	63150.2857142857	40644	37908.5714285714	1.72203951627522	1.73616455213984	9336.57142857143	643	9979.57142857143	228006
05/22/20 00:00	0.864950915362165	75380	8957	595	9552	59322	-1638	652	136720	32616	652	1.02163309521056	610.285714285714	130	124.285714285714	62983.8571428572	42987	37133.5714285714	1.57956894006495	1.67012663104537	9047.71428571429	613.285714285714	9661	228658
05/23/20 00:00	0.923905537909129	72410	8695	572	9267	57752	-1570	669	138840	32735	669	0.966272293508216	550.857142857143	119	112.285714285714	62200.4285714286	42579	36236.1428571429	1.51673761834973	1.63056298626877	8751.42857142857	585.428571428571	9336.85714285714	229327
05/24/20 00:00	0.951203783319003	55824	8613	553	9166	56594	-1158	531	140479	32785	531	0.880715710037958	539.285714285714	50	106	62218.8571428571	34206	36047.8571428571	1.57119706897767	1.50891906085188	8480.71428571429	561	9041.71428571429	229858
05/25/20 00:00	0.851281178173151	35241	8185	541	8726	55300	-1294	300	141981	32877	300	0.863257139226998	532.285714285714	92	93.7142857142857	62820.8571428571	20676	35932.7142857143	1.55235923522189	1.48658850462268	8210.71428571429	539.428571428571	8750.14285714286	230158
05/26/20 00:00	0.688351770295107	57674	7917	521	8438	52942	-2358	397	144658	32955	397	0.846929056141035	512.857142857143	78	87.5714285714286	62357.2857142857	33944	35253.5714285714	1.45095763203714	1.47358273326903	7944.57142857143	522.285714285714	8466.85714285714	230555
05/27/20 00:00	0.867446972847722	67324	7729	505	8234	50966	-1976	584	147101	33072	584	0.825553987015388	476.714285714286	117	86.4285714285714	61919	37299	34321	1.16957341503653	1.44970870760546	7656.71428571429	504.857142857143	8161.57142857143	231139
05/28/20 00:00	0.781363235080969	75893	7379	489	7868	47986	-2980	593	150604	33142	593	0.779271054367488	451.571428571429	70	90	61675.2857142857	39838	33569.8571428571	1.56572562267085	1.39009781694773	7338.71428571429	488	7826.71428571429	231732
05/29/20 00:00	0.715325431482637	72135	7094	475	7569	46175	-1811	516	152844	33229	516	0.73709536857597	434.142857142857	87	85.4285714285714	61125.7142857143	38233	33195.1428571429	1.48852854058939	1.34352319476212	7040.71428571429	471.285714285714	7512	232248
05/30/20 00:00	0.599925009373828	69342	6680	450	7130	43691	-2484	416	155633	33340	416	0.69648196061099	422.857142857143	111	82.1428571428571	60337.8571428571	36051	32007.1428571429	1.34961943870478	1.27709863429202	6754.85714285714	455.142857142857	7210	232664
05/31/20 00:00	0.655973982778373	54118	6387	435	6822	42097	-1594	355	157507	33415	355	0.6852423170299	385.285714285714	75	75.5714285714286	56048.5714285714	28948	29540.8571428571	1.15392083437353	1.28727819526018	6471	433.428571428571	6904.42857142857	233019
06/01/20 00:00	0.566987322418296	31394	6099	424	6523	41367	-730	178	158355	33475	178	0.684266018775075	325.857142857143	60	78.1428571428571	52342.8571428572	18053	27771.2857142857	1.22633687992262	1.29248827155374	6203	411.857142857143	6614.85714285714	233197
06/02/20 00:00	0.609674265227478	52159	5916	408	6324	39893	-1474	318	160092	33530	318	0.623261709919037	326.142857142857	55	77.8571428571429	51327.5714285714	25628	28090.8571428571	0.985985708746469	1.17195351628737	5946.85714285714	389.142857142857	6336	233515
06/03/20 00:00	0.860612885063943	37299	5742	353	6095	39297	-596	321	160938	33601	321	0.634869496106848	305.285714285714	71	72.2857142857143	51776.5714285714	20035	27803	1.24083034181364	1.16200223426406	5707.14285714286	366.714285714286	6073.85714285714	233836
06/04/20 00:00	0.354333073088703	49953	5503	338	5841	38429	-868	177	161895	33689	177	0.602378903364583	282.714285714286	88	69.1428571428571	51113.7142857143	27451	27652.4285714286	1.60219615672573	1.11048178734762	5489.57142857143	345.571428571429	5835.14285714286	234013
06/05/20 00:00	0.796579934797318	65028	5301	316	5617	36976	-1453	518	163781	33774	518	0.565547871044566	297.285714285714	85	69.8571428571429	50502	40470	27402.1428571429	0.644785253724819	1.03618295744789	5293.85714285714	325.428571428571	5619.28571428571	234531
06/06/20 00:00	0.372490860177968	72485	5002	293	5295	35877	-1099	270	165078	33846	270	0.632085828483524	292.285714285714	72	73.2857142857143	50908.2857142857	34036	28341	1.27996046454164	1.14071157498865	5103.14285714286	304.714285714286	5407.85714285714	234801
06/07/20 00:00	0.398156756538259	49478	4864	287	5151	35262	-615	197	165837	33899	197	0.618491989159677	275.285714285714	53	73.2857142857143	54536.8571428571	27894	30888.1428571429	0.793277705958397	1.08900466724065	4900	289.857142857143	5189.85714285714	234998
06/08/20 00:00	1.032753024491	27112	4729	283	5012	34730	-532	280	166584	33964	280	0.541572176629917	304.142857142857	65	68.2857142857143	56325.2857142857	16301	31679.5714285714	0.706245070624507	0.936330099794572	4704	275.285714285714	4979.28571428572	235278
06/09/20 00:00	0.514517389960548	55003	4581	263	4844	32872	-1858	283	168646	34043	283	0.577620564611738	253.428571428571	79	64.1428571428571	57124.1428571429	32200	31276.8571428571	1.71768603153181	1.00833194313005	4502.85714285714	262.571428571429	4765.42857142857	235561
06/10/20 00:00	0.32217419735562	62699	4320	249	4569	31710	-1162	202	169939	34114	202	0.496796688341587	264.285714285714	71	65	53876.2857142857	37865	31111.7142857143	0.87888198757764	0.88732665224247	4323.57142857143	252.142857142857	4575.71428571429	235763
06/11/20 00:00	0.606671788961455	62472	4131	236	4367	30637	-1073	379	171338	34167	379	0.542937620735402	284.428571428571	53	63.7142857142857	54883.2857142857	32991	31347.5714285714	0.533474184603196	0.924331470751715	4142.14285714286	241	4383.14285714286	236142
06/12/20 00:00	0.230812800906259	70620	3893	227	4120	28997	-1640	163	173085	34223	163	0.571478704827105	287.714285714286	56	58.1428571428572	55025.4285714286	37651	31513.5714285714	1.14879815707314	0.986870403558324	3965	230.142857142857	4195.14285714286	236305
06/13/20 00:00	0.695477386934673	49750	3747	220	3967	27485	-1512	346	174865	34301	346	0.576929358912419	277.285714285714	78	51.7142857142857	53865.2857142857	32880	30879.5714285714	0.432923428328597	0.987721581406673	3782.14285714286	217.857142857143	4000	236651
06/14/20 00:00	0.597944345180179	56527	3594	209	3803	26274	-1211	338	176370	34345	338	0.567417318726023	295.428571428571	44	47.7142857142857	56008.4285714286	29545	30321.2857142857	1.05231143552311	0.970228390615919	3609.71428571429	205.571428571429	3815.28571428571	236989
06/15/20 00:00	1.0709076030882	28107	3489	207	3696	25909	-365	303	177010	34371	301	0.581696860433099	288.857142857143	26	49.5714285714286	55391.5714285714	17463	30311.2857142857	1.14401760027077	1.03200743517828	3429.14285714286	195.857142857143	3625	237290
06/16/20 00:00	0.447933108655774	46882	3301	177	3478	24569	-1340	210	178526	34405	210	0.576340660355315	301.428571428571	34	48.2857142857143	53523.1428571429	27762	29014	1.72364427647025	1.01152730686676	3249	186.428571428571	3435.42857142857	237500
