#	tasso pos	tamponi	ricoverati_con_sintomi	terapia_intensiva	totale_ospedalizzati	totale_positivi	variazione_totale_positivi	nuovi_positivi	dimessi_guariti	deceduti	positivi giorn	media mobile	media positivi	morti giornalieri	media morti	media tamponi	casi testati	media mobile casi test	tasso vero	media vero	media osp	media icu	media tot	tot positivi
03/05/20 00:00	15.3846153846154	13	11	3	14	21	0	2	4	3	2	#DIV/0!	7.57142857142857	2	0.857142857142857	40	0	0	0	0	17.4285714285714	4.42857142857143	21.8571428571429	28
03/06/20 00:00	4.81927710843374	83	12	5	17	24	3	4	5	3	4	#DIV/0!	12.4285714285714	0	1	70	0	0	0	0	24.2857142857143	6.71428571428571	31	32
03/07/20 00:00	18.6274509803922	102	26	6	32	42	18	19	5	4	19	#DIV/0!	16.7142857142857	1	1	81.8571428571429	0	0	0	0	30.7142857142857	10.5714285714286	41.2857142857143	51
03/08/20 00:00	38.5714285714286	70	39	11	50	67	25	27	5	6	27	21.0550800487016	24	2	1	127.428571428571	0	0	0	0	39.8571428571429	15	54.8571428571429	78
03/09/20 00:00	14.7619047619048	210	60	17	77	97	30	31	5	7	31	20.9615683237699	35.1428571428571	1	1.14285714285714	146.857142857143	0	0	0	0	52.5714285714286	19.7142857142857	72.2857142857143	109
03/10/20 00:00	38.5542168674699	83	57	29	86	128	31	32	5	8	32	26.4339482927942	44.7142857142857	1	2	173.285714285714	0	0	0	0	69.1428571428571	25.2857142857143	94.4285714285714	141
03/11/20 00:00	16.012084592145	331	74	34	108	181	53	53	5	8	53	29.5301283220798	58.8571428571429	0	3.28571428571429	202.714285714286	0	0	0	0	95.8571428571429	33.2857142857143	129.142857142857	194
03/12/20 00:00	53.6912751677852	149	100	36	136	243	62	80	20	11	80	32.3421622265507	68.7142857142857	3	3.85714285714286	224.571428571429	0	0	0	0	126.428571428571	41.1428571428572	167.571428571429	274
03/13/20 00:00	26.4925373134328	268	128	44	172	304	61	71	24	17	71	32.9818620526695	79.7142857142857	6	6.14285714285714	225.428571428571	0	0	0	0	154.285714285714	49.1428571428571	203.428571428571	345
03/14/20 00:00	38.3116883116883	308	213	62	275	384	80	118	52	27	118	38.0158756581116	91	10	7.42857142857143	259.285714285714	0	0	0	0	188.857142857143	57.1428571428571	246	463
03/15/20 00:00	43.0493273542601	223	253	66	319	493	109	96	33	33	96	37.4634875341874	99	6	9.28571428571429	269.571428571429	0	0	0	0	235.571428571429	66.5714285714286	302.142857142857	559
03/16/20 00:00	50	216	255	73	328	575	82	108	42	50	108	39.0399249355931	112.142857142857	17	11.4285714285714	310.571428571429	0	0	0	0	291.428571428571	77.4285714285714	368.857142857143	667
03/17/20 00:00	34.6875	320	299	85	384	661	86	111	57	60	111	37.0053915236814	125.142857142857	10	14.5714285714286	336	0	0	0	0	355	88.4285714285714	443.428571428571	778
03/18/20 00:00	27.0471464019851	403	401	100	501	744	83	109	70	73	109	38.4097247582134	139	13	17.8571428571429	364.857142857143	0	0	0	0	410	98	508	887
03/19/20 00:00	39.4495412844037	436	491	112	603	883	139	172	85	91	172	38.9590353915577	158	18	19.7142857142857	431.714285714286	0	0	0	0	479	107.428571428571	586.428571428572	1059
03/20/20 00:00	36.322869955157	446	573	121	694	1001	118	162	101	119	162	37.5434709504178	179.571428571429	28	23.1428571428571	478.428571428572	0	0	0	0	551.285714285714	116	667.285714285714	1221
03/21/20 00:00	42.156862745098	510	598	129	727	1159	158	215	125	152	215	37.2146101243194	191.142857142857	33	24.4285714285714	497.571428571429	0	0	0	0	623.285714285714	124.857142857143	748.142857142857	1436
03/22/20 00:00	33.1403762662808	691	736	132	868	1351	192	229	143	171	229	38.3007885384163	202.571428571429	19	25.8571428571429	527.142857142857	0	0	0	0	698.428571428572	131.571428571429	830	1665
03/23/20 00:00	47.6979742173112	543	761	133	894	1553	202	259	159	212	259	38.8631399891866	215.428571428571	41	27	565.142857142857	0	0	0	0	770.857142857143	137.571428571429	908.428571428571	1924
03/24/20 00:00	42.2907488986784	454	803	147	950	1692	139	192	193	231	192	38.5591965659771	210.714285714286	19	30.2857142857143	572.857142857143	0	0	0	0	835.142857142857	142.714285714286	977.857142857143	2116
03/25/20 00:00	30.983606557377	610	927	147	1074	1826	134	189	225	254	189	37.0559294295261	198	23	29.4285714285714	553.285714285714	0	0	0	0	897	148.142857142857	1045.14285714286	2305
03/26/20 00:00	37.3219373219373	702	998	154	1152	2027	201	262	260	280	262	35.8592577313562	201.571428571429	26	29.4285714285714	586.428571428572	0	0	0	0	945.714285714286	153	1098.71428571429	2567
03/27/20 00:00	25.8	500	1023	157	1180	2060	33	129	305	331	129	35.0561982523627	184.714285714286	51	26.4285714285714	591.285714285714	0	0	0	0	1000.14285714286	159	1159.14285714286	2696
03/28/20 00:00	33.7801608579088	373	1031	167	1198	2086	26	126	378	358	126	31.7331650452846	185.714285714286	27	28.1428571428571	626.285714285714	0	0	0	0	1050.14285714286	163.571428571429	1213.71428571429	2822
03/29/20 00:00	27.5189599133261	923	1077	166	1243	2279	193	254	420	377	254	29.7586640274681	193.571428571429	19	29.4285714285714	676	0	0	0	0	1076.85714285714	168.142857142857	1245	3076
03/30/20 00:00	24.4367417677643	577	1142	175	1317	2383	104	141	437	397	141	28.9709671765931	173.571428571429	20	29.7142857142857	680.714285714286	0	0	0	0	1094.28571428571	170.714285714286	1265	3217
03/31/20 00:00	28.4692417739628	699	1153	179	1332	2508	125	199	480	428	199	26.0104960528567	181.285714285714	31	26.8571428571429	732.857142857143	0	0	0	0	1112	173	1285	3416
04/01/20 00:00	25.4697286012526	958	1114	179	1293	2645	137	244	555	460	244	25.3470773905941	197.285714285714	32	26.2857142857143	844.285714285714	0	0	0	0	1124.85714285714	173.285714285714	1298.14285714286	3660
04/02/20 00:00	16.5986394557823	735	1120	172	1292	2660	15	122	634	488	122	23.4701692665489	196.142857142857	28	25.5714285714286	849.571428571429	0	0	0	0	1131.85714285714	173.142857142857	1305	3782
04/03/20 00:00	21.1560693641619	865	1147	173	1320	2746	86	183	700	519	183	23.1996035646452	190.285714285714	31	28.2857142857143	836.571428571429	0	0	0	0	1131.71428571429	171.285714285714	1303	3965
04/04/20 00:00	20.6418039895924	1153	1121	169	1290	2894	148	238	767	542	238	22.6480878388564	191.571428571429	23	27.4285714285714	886.142857142857	0	0	0	0	1122.71428571429	168	1290.71428571429	4203
04/05/20 00:00	25.625	960	1126	165	1291	3093	199	246	800	556	246	21.421807192098	178	14	27.7142857142857	883.857142857143	0	0	0	0	1122	164.285714285714	1286.28571428571	4449
04/06/20 00:00	20.5761316872428	486	1141	162	1303	3117	24	100	837	595	100	20.0429045014125	176.857142857143	39	27.7142857142857	911	0	0	0	0	1119.57142857143	161.714285714286	1281.28571428571	4549
04/07/20 00:00	19.8852772466539	1046	1090	156	1246	3212	95	208	925	620	208	19.4322880540614	175.142857142857	25	27.1428571428571	940	0	0	0	0	1109.42857142857	158.571428571429	1268	4757
04/08/20 00:00	15.8174097664544	942	1109	153	1262	3245	33	149	1007	654	149	18.6973118527606	167.571428571429	34	27.4285714285714	971.571428571429	0	0	0	0	1092.57142857143	155.285714285714	1247.85714285714	4906
04/09/20 00:00	12.3243243243243	925	1103	154	1257	3253	8	114	1085	682	114	17.6719595256967	149.285714285714	28	27.5714285714286	990.857142857143	0	0	0	0	1079.14285714286	152.285714285714	1231.42857142857	5020
04/10/20 00:00	16.0112359550562	1068	1076	151	1227	3301	48	171	1181	709	171	15.5507103410914	149.571428571429	27	23.5714285714286	1085.14285714286	0	0	0	0	1071.57142857143	148.857142857143	1220.42857142857	5191
04/11/20 00:00	13.4643377001456	1374	1003	146	1149	3333	32	185	1309	734	185	13.8827663229438	150.142857142857	25	24.7142857142857	1123.85714285714	0	0	0	0	1054	145.571428571429	1199.57142857143	5376
04/12/20 00:00	10.7762557077626	1095	1032	144	1176	3333	0	118	1412	749	118	13.3416110855164	147.142857142857	15	21.8571428571429	1181.71428571429	0	0	0	0	1032.57142857143	140.857142857143	1173.42857142857	5494
04/13/20 00:00	8.90052356020942	1146	1088	138	1226	3365	32	102	1471	760	102	12.4394951712716	145.571428571429	11	20.8571428571429	1214.14285714286	0	0	0	0	1011.71428571429	133.571428571429	1145.28571428571	5596
04/14/20 00:00	16.0971905846621	1317	967	133	1100	3466	101	212	1549	793	212	11.9561591566856	142.428571428571	33	22.4285714285714	1238.14285714286	0	0	0	0	986.142857142857	127	1113.14285714286	5808
04/15/20 00:00	9.50259836674091	1347	959	120	1079	3464	-2	128	1665	807	128	11.3909849032818	132.142857142857	14	23.2857142857143	1204.85714285714	0	0	0	0	971.571428571429	121.142857142857	1092.71428571429	5936
04/16/20 00:00	8.94097222222222	1152	957	103	1060	3437	-27	103	1774	828	103	10.882307137429	147.714285714286	21	25.5714285714286	1366.85714285714	0	3014.71428571429	0	0	950.571428571429	115	1065.57142857143	6039
04/17/20 00:00	12.0550161812298	1236	897	105	1002	3459	22	149	1863	866	149	10.7976904629047	153.285714285714	38	28.1428571428571	1411.14285714286	0	3139.85714285714	0	0.153668063443925	920.571428571429	109.857142857143	1030.42857142857	6188
04/18/20 00:00	9.90359333917616	1141	901	105	1006	3412	-47	113	1992	897	113	10.9096250877414	136.571428571429	31	28.1428571428571	1391.42857142857	0	3238.57142857143	0	2.4530809792952	913	104.285714285714	1017.28571428571	6301
04/19/20 00:00	10.1839389860924	2229	885	101	986	3490	78	227	2110	928	227	9.76112300373353	140.285714285714	31	30.7142857142857	1456.71428571429	21103	3393.71428571429	0	4.41710826893754	898.857142857143	100.285714285714	999.142857142857	6528
04/20/20 00:00	9.68406593406593	1456	878	102	980	3496	6	141	2216	957	141	9.62312114646393	144.285714285714	29	31.2857142857143	1556.71428571429	876	3577.85714285714	1.07567644410747	6.44289095770365	874	98.5714285714286	972.571428571429	6669
04/21/20 00:00	8.05767599660729	1179	914	94	1008	3463	-33	95	2311	990	95	9.35632998975646	140.714285714286	33	30	1626	691	3720	16.0958904109589	7.89473624197718	854.428571428571	96	950.428571428571	6764
04/22/20 00:00	8.53658536585366	1804	860	92	952	3476	13	154	2420	1022	154	8.66348672189754	142.857142857143	32	28	1686.14285714286	1086	3842.57142857143	13.7481910274964	9.67506646451845	834.142857142857	92.8571428571429	927	6918
04/23/20 00:00	7.07343412526998	1852	783	91	874	3466	-10	131	2536	1047	131	8.4193479990337	137.142857142857	25	26.5714285714286	1579.42857142857	1289	964.142857142857	14.1804788213628	11.8062685957206	814.571428571429	90.1428571428571	904.714285714286	7049
04/24/20 00:00	7.20511330621732	1721	760	87	847	3437	-29	124	2660	1076	124	8.76708295397982	139	29	24.4285714285714	1576	995	965.714285714286	10.1629169899147	14.4528401249691	796.857142857143	87.4285714285714	884.285714285714	7173
04/25/20 00:00	8.19462227912932	1562	759	83	842	3433	-4	128	2775	1093	128	8.91995781256099	144	17	21.5714285714286	1647.57142857143	858	1017.71428571429	12.4623115577889	14.6336977840896	768.857142857143	85.5714285714286	854.428571428571	7301
04/26/20 00:00	12.6180836707153	1482	748	82	830	3480	47	187	2894	1114	187	8.87430341848784	138.714285714286	21	18.5714285714286	1604.28571428571	954	987.571428571429	14.9184149184149	14.4299954775211	745.571428571429	82.4285714285714	828	7488
04/27/20 00:00	10.7541899441341	1432	754	83	837	3580	100	154	2934	1128	154	8.7683345754169	134.857142857143	14	17.1428571428571	1560	887	925	19.601677148847	14.3144168703876	730.285714285714	79.2857142857143	809.571428571429	7642
04/28/20 00:00	7.73809523809524	1680	718	81	799	3571	-9	130	3060	1141	130	8.72134222585544	136.142857142857	13	15.4285714285714	1662.28571428571	1055	964.857142857143	17.3618940248027	14.6084168102202	716.857142857143	76.5714285714286	793.428571428571	7772
04/29/20 00:00	7.7948034643571	1501	697	70	767	3576	5	117	3161	1152	117	8.47168743206615	144.428571428571	11	14.5714285714286	1725.28571428571	875	1019.85714285714	12.3222748815166	14.319452364759	700.857142857143	74.4285714285714	775.285714285714	7889
04/30/20 00:00	6.74448767833982	1542	676	69	745	3551	-25	104	3275	1167	104	8.62760866271332	124.428571428571	15	13.5714285714286	1697.85714285714	851	965.857142857143	13.3714285714286	14.3259355570829	683.571428571429	72.4285714285714	756	7993
05/01/20 00:00	5.45752974969224	2437	666	68	734	3518	-33	133	3424	1184	133	7.34551254585588	110	17	13.2857142857143	1721.85714285714	1274	957.714285714286	12.2209165687427	12.6913705675651	662.428571428571	70.8571428571429	733.285714285714	8126
05/02/20 00:00	9.28607089365951	2003	647	68	715	3598	80	186	3519	1195	186	6.28241398240816	100.428571428571	11	13	1700.42857142857	1243	908	10.4395604395604	11.1233203024039	643.142857142857	69	712.142857142857	8312
05/03/20 00:00	3.64341085271318	1290	627	68	695	3551	-47	47	3599	1209	47	5.76520709965505	94.5714285714286	14	13	1781.85714285714	576	929.714285714286	14.9637972646822	10.6359797606314	621.857142857143	67.4285714285714	689.285714285714	8359
05/04/20 00:00	3.3125	1600	606	72	678	3508	-43	53	3683	1221	53	5.17591014341007	93.1428571428571	12	12.4285714285714	1812	830	935.857142857143	8.15972222222222	9.78294635642258	600.285714285714	65.7142857142857	666	8412
05/05/20 00:00	4.11764705882353	1530	583	68	651	3427	-81	63	3816	1232	63	4.97844564172889	85.2857142857143	11	11.5714285714286	1761.71428571429	707	907.285714285714	6.3855421686747	9.53917847332	579	62.5714285714286	641.571428571429	8475
05/06/20 00:00	3.6697247706422	2071	548	59	607	3306	-121	76	4002	1243	76	4.7332281338078	60.8571428571429	11	11.5714285714286	1674.85714285714	1027	794.714285714286	8.91089108910891	9.0853226722974	558.142857142857	58.8571428571429	617	8551
05/07/20 00:00	5.36223616657159	1753	525	57	582	3248	-58	94	4143	1254	94	3.56025640859991	61.2857142857143	11	10.2857142857143	1832.85714285714	894	876.857142857143	7.40019474196689	7.41859496258612	537.285714285714	55	592.285714285714	8645
05/08/20 00:00	3.7410071942446	2085	517	46	563	3176	-72	78	4282	1265	78	3.33788505139143	60	11	10.2857142857143	1817.42857142857	1074	870.285714285714	10.5145413870246	6.8734987384608	519.857142857143	50.1428571428571	570	8723
05/09/20 00:00	1.0752688172043	1395	501	42	543	2982	-194	15	4480	1276	15	3.28596528884834	55.4285714285714	11	9.85714285714286	1791	455	864.285714285714	7.26256983240224	6.76302769978715	500.428571428571	45.4285714285714	545.857142857143	8738
05/10/20 00:00	2.08681135225376	2396	481	41	522	2900	-82	50	4607	1281	50	3.02699181098136	54.1428571428571	5	10.1428571428571	1783	1151	870.714285714286	3.2967032967033	6.1559938492485	483.571428571429	42	525.571428571429	8788
05/11/20 00:00	2.94906166219839	1492	484	38	522	2844	-56	44	4695	1293	44	2.97775427728096	50	12	10.7142857142857	1828.85714285714	784	902.714285714286	4.34404865334492	5.9916803146818	466.857142857143	38.8571428571429	505.714285714286	8832
05/12/20 00:00	2.30483271375465	1345	447	35	482	2779	-65	31	4783	1301	31	2.65944061083452	48.1428571428572	8	10.1428571428571	1783	665	880.285714285714	5.61224489795918	5.32016775773144	448	36.7142857142857	484.714285714286	8863
05/13/20 00:00	3.32506203473945	2015	430	35	465	2718	-61	67	4898	1314	67	2.65141204826184	53.2857142857143	13	10	1877.42857142857	1072	957.714285714286	4.66165413533835	5.29527656964718	429.142857142857	34.4285714285714	463.571428571429	8930
05/14/20 00:00	3.13404050144648	2074	408	35	443	2660	-58	65	5006	1329	65	2.85216575253004	53	15	10.5714285714286	1833.14285714286	1118	947.142857142857	6.25	5.55508267556305	411.857142857143	32	443.857142857143	8995
05/15/20 00:00	3.68480725623583	1764	385	31	416	2603	-57	65	5121	1336	65	2.88277193792921	51.2857142857143	7	10.5714285714286	1810.14285714286	917	921.285714285714	5.81395348837209	5.57119351259018	394.142857142857	29.8571428571429	424	9060
05/16/20 00:00	2.48054474708171	2056	369	26	395	2533	-70	51	5232	1346	51	2.80493560945587	56.2857142857143	10	10.7142857142857	1919.14285714286	997	976.857142857143	7.08833151581243	5.52755843240316	378.571428571429	28	406.571428571429	9111
05/17/20 00:00	2.30105465004794	2086	360	24	384	2456	-77	48	5348	1355	48	2.92294947767254	51.2857142857143	9	10.2857142857143	1852.28571428571	1077	935.285714285714	5.11534603811434	5.75615921057521	361.428571428571	26.1428571428571	387.571428571429	9159
05/18/20 00:00	2.40420736288505	1331	360	23	383	2339	-117	32	5485	1367	32	2.74344343207813	49.8571428571429	12	9.71428571428571	1823.28571428571	603	917.428571428571	4.45682451253482	5.44863223051302	343.571428571429	24.2857142857143	367.857142857143	9191
05/19/20 00:00	3.13092979127135	2108	338	22	360	2264	-75	66	5617	1376	66	2.71566685895403	47	9	10.1428571428571	1931	1054	923.428571428572	5.30679933665008	5.40932050357395	327	22.5714285714286	349.571428571429	9257
05/20/20 00:00	2.06851971557854	1547	310	22	332	2178	-86	32	5725	1386	32	2.4445704859141	45.1428571428571	10	9.71428571428571	1952.42857142857	781	908.571428571429	6.26185958254269	5.06704284475313	309.571428571429	21.7142857142857	331.285714285714	9289
05/21/20 00:00	2.93960448957777	1871	283	22	305	2075	-103	55	5872	1397	55	2.33628906433255	45.8571428571429	11	9.14285714285714	1859.85714285714	993	835.571428571429	4.09731113956466	4.94418186058482	293.428571428571	20.8571428571429	314.285714285714	9344
05/22/20 00:00	1.78713264495631	2518	269	19	288	1908	-167	45	6074	1407	45	2.53409190689474	43.7142857142857	10	8.28571428571429	1855.28571428571	959	829.571428571429	5.53877139979859	5.64520087267601	275.714285714286	20.1428571428571	295.857142857143	9389
05/23/20 00:00	1.72257479601088	2206	247	20	267	1734	-174	38	6279	1414	38	2.3775907120869	41.8571428571429	7	7.85714285714286	1869.28571428571	893	840	4.69238790406674	5.31998711462643	259.285714285714	19.7142857142857	279	9427
05/24/20 00:00	3.68567454798331	1438	247	18	265	1624	-110	53	6437	1419	53	2.27353481780219	42.8571428571429	5	7.42857142857143	1956.42857142857	566	868.571428571429	4.25531914893617	5.09725726933227	244.285714285714	18.5714285714286	262.857142857143	9480
05/25/20 00:00	1.30869899923018	1299	236	18	254	1556	-68	17	6516	1425	17	2.23632725263212	37.2857142857143	6	6.85714285714286	1944.85714285714	561	846.714285714286	9.36395759717314	5.07986070199385	232.142857142857	17.2857142857143	249.428571428571	9497
05/26/20 00:00	2.40253853127833	2206	223	19	242	1438	-118	53	6681	1431	53	1.94407728963577	32.8571428571429	6	6.42857142857143	1806.28571428571	1127	800.714285714286	3.03030303030303	4.56071648841718	221.142857142857	16.4285714285714	237.571428571429	9550
05/27/20 00:00	1.80806675938804	2157	205	14	219	1269	-169	39	6882	1438	39	1.81797159247885	32	7	6.42857142857143	1879.57142857143	981	857.285714285714	4.70275066548358	4.20434710180796	212.428571428571	14.8571428571429	227.285714285714	9589
05/28/20 00:00	0.893854748603352	1790	198	13	211	1145	-124	16	7015	1445	16	1.74001851780047	26.1428571428571	7	6.57142857142857	1884.28571428571	840	877.714285714286	3.97553516819572	3.95109359599186	205	13.4285714285714	218.428571428571	9605
05/29/20 00:00	0.904392764857881	1548	192	13	205	994	-151	14	7173	1452	14	1.33003238008236	31.7142857142857	7	6	1902.14285714286	637	903.714285714286	1.90476190476191	2.85517460820307	198.571428571429	11.8571428571429	210.428571428571	9619
05/30/20 00:00	1.17690327326223	2719	186	9	195	781	-213	32	7411	1459	32	1.70487313300132	26.2857142857143	7	5.28571428571429	1768.85714285714	1289	816.142857142857	2.1978021978022	3.49899019145338	191.714285714286	10.1428571428571	201.857142857143	9651
05/31/20 00:00	0.815771583956492	1471	195	8	203	669	-112	12	7529	1465	12	1.52998461876977	23.1428571428571	6	5	1595.85714285714	709	729.571428571429	2.48254460822343	3.24406694463332	186.571428571429	9	195.571428571429	9663
06/01/20 00:00	3.93258426966292	1424	191	7	198	611	-58	56	7641	1467	56	1.52840939159051	23.8571428571429	2	4.85714285714286	1566	743	707	1.69252468265162	3.32375239679584	179.571428571429	8	187.571428571429	9719
06/02/20 00:00	1.1783189316575	1273	175	7	182	546	-65	15	7720	1468	15	1.59046917675886	23.8571428571429	1	4.85714285714286	1593.71428571429	514	720.142857142857	7.53701211305518	3.49152625120564	172.428571428571	7	179.428571428571	9734
06/03/20 00:00	1.79704016913319	946	169	6	175	514	-32	17	7764	1473	17	1.57608077292235	21.1428571428571	5	4.71428571428571	1427.85714285714	375	636.285714285714	2.91828793774319	3.45190293115904	165.285714285714	6.28571428571429	171.571428571429	9751
06/04/20 00:00	1.32827324478178	1581	149	6	155	394	-120	21	7899	1479	21	1.52715217400959	21.2857142857143	6	4.85714285714286	1412	682	625	4.53333333333333	3.3618039659631	155.571428571429	5.85714285714286	161.428571428571	9772
06/05/20 00:00	0.803673938002296	1742	142	6	148	244	-150	14	8056	1486	14	1.54716799815026	15.2857142857143	7	5.42857142857143	1374.71428571429	729	604.571428571429	3.0791788856305	3.41479930608316	146.142857142857	5.57142857142857	151.714285714286	9786
06/06/20 00:00	0.834403080872914	1558	136	4	140	245	1	13	8062	1492	13	1.15733929091306	14.2857142857143	6	5.85714285714286	1404.42857142857	702	634.571428571429	1.92043895747599	2.67141662326575	138.142857142857	5.28571428571429	143.428571428571	9799
06/07/20 00:00	0.955882352941176	1360	127	5	132	243	-2	13	8070	1499	13	1.06617595168428	14.7142857142857	7	5.71428571428571	1573.85714285714	630	714.714285714286	1.85185185185185	2.41237154297253	129.714285714286	4.85714285714286	134.571428571429	9812
06/08/20 00:00	1.20378331900258	1163	125	5	130	248	5	14	8073	1505	14	0.943468256656679	13.1428571428571	6	5	1581	600	723.857142857143	2.06349206349206	2.07000280060378	123.714285714286	4.42857142857143	128.142857142857	9826
06/09/20 00:00	0.540175557056043	1481	119	5	124	249	1	8	8076	1509	8	0.841303619515654	12.1428571428571	4	4.28571428571429	1570.14285714286	724	732.428571428572	2.33333333333333	1.82161761318893	118.142857142857	4	122.142857142857	9834
06/10/20 00:00	0.938086303939962	2132	110	3	113	245	-4	20	8096	1513	20	0.786517066547739	10.8571428571429	4	3.71428571428571	1569.14285714286	936	744.857142857143	1.10497237569061	1.67401190298641	111.714285714286	3.85714285714286	115.571428571429	9854
06/11/20 00:00	0.613120784794605	1631	107	3	110	250	5	10	8100	1514	10	0.704159216457116	9.57142857142857	1	3.14285714285714	1494	746	716.714285714286	2.13675213675214	1.48188604546131	105.714285714286	3.57142857142857	109.285714285714	9864
06/12/20 00:00	0.420168067226891	1666	103	3	106	249	-1	7	8106	1516	7	0.636121209887582	8.71428571428571	2	2.85714285714286	1500.42857142857	789	713.714285714286	1.34048257372654	1.31907111194364	100.285714285714	3.14285714285714	103.428571428571	9871
06/13/20 00:00	0.257898130238556	1551	91	3	94	244	-5	4	8113	1518	4	0.558759543691376	8.14285714285714	2	2.85714285714286	1479.71428571429	789	701	0.887198986058302	1.18312243195351	94.1428571428571	2.71428571428571	96.8571428571429	9875
06/14/20 00:00	0.479616306954436	834	85	3	88	243	-1	4	8115	1521	4	0.524363206626911	6	3	2.71428571428571	1406.71428571429	433	675.428571428571	0.506970849176172	1.11525798683235	88.8571428571429	2.57142857142857	91.4285714285714	9879
06/15/20 00:00	0.662251655629139	1208	87	2	89	246	3	8	8116	1525	8	0.43441538793592	5.57142857142857	4	3.14285714285714	1388.71428571429	579	677.428571428571	0.92378752886836	0.904365107511465	83.5714285714286	2.42857142857143	86	9887
06/16/20 00:00	0.29940119760479	1336	76	2	78	242	-4	4	8120	1529	4	0.413271887118086	5.57142857142857	4	3.42857142857143	1368.28571428571	635	661.571428571429	1.38169257340242	0.844446544347523	78.2857142857143	2.42857142857143	80.7142857142857	9891
06/17/20 00:00	0.308451573103023	1621	73	2	75	244	2	5	8120	1532	5	0.418907759326457	6.42857142857143	3	3.85714285714286	1358.28571428571	757	668.428571428571	0.62992125984252	0.865196457422212	74	2.42857142857143	76.4285714285714	9896
06/18/20 00:00	0.465116279069767	1505	70	2	72	246	2	7	8121	1536	7	0.478525090195243	6.85714285714286	4	4	1420.28571428571	760	685.714285714286	0.660501981505945	0.963449640429473	70.2857142857143	2.28571428571429	72.5714285714286	9903
06/19/20 00:00	0.459619172685489	1523	66	3	69	249	3	7	8121	1540	7	0.48887282822834	6.85714285714286	4	3.85714285714286	1380.85714285714	678	662	0.921052631578947	1.01198540861073	66.1428571428571	2.14285714285714	68.2857142857143	9910
06/20/20 00:00	0.675219446320054	1481	61	3	64	250	1	10	8125	1545	10	0.51688960581167	6.85714285714286	5	3.42857142857143	1349.28571428571	837	647.714285714286	1.03244837758112	1.09132161310219	64	2	66	9920
06/21/20 00:00	0.55205047318612	1268	59	2	61	248	-2	7	8130	1549	7	0.525367205385105	6.28571428571429	4	3.28571428571429	1291.42857142857	554	628.142857142857	1.194743130227	1.10814194046781	62	1.85714285714286	63.8571428571429	9927
06/22/20 00:00	0.858369098712446	932	58	1	59	250	2	8	8133	1552	8	0.493050815242568	7.28571428571429	3	2.85714285714286	1299.57142857143	413	618.714285714286	1.26353790613718	1.03682598919277	60	1.71428571428571	61.7142857142857	9935
06/23/20 00:00	0.358744394618834	1115	61	1	62	255	5	4	8131	1553	4	0.554646605629711	6.85714285714286	1	2.28571428571429	1253	535	608.857142857143	1.93704600484262	1.19343147986469	58.2857142857143	1.71428571428571	60	9939
06/24/20 00:00	0.082236842105263	1216	59	1	60	261	6	1	8124	1555	1	0.536725117420553	6.14285714285714	2	1.71428571428571	1253.85714285714	620	595.428571428571	0.747663551401869	1.13976949019852	56.5714285714286	1.71428571428571	58.2857142857143	9940
